"# Channel 1"
"# Trace 4"
Frequency, Formatted Data, Formatted Data
+4.27055000000E+005, -3.99964799894E+004, +0.00000000000E+000
+4.29050000000E+005, -4.23503078467E+004, +0.00000000000E+000
+4.31045000000E+005, -3.89150217966E+004, +0.00000000000E+000
+4.33040000000E+005, -4.30271606909E+004, +0.00000000000E+000
+4.35035000000E+005, -3.98794788830E+004, +0.00000000000E+000
+4.37030000000E+005, -4.43028457419E+004, +0.00000000000E+000
+4.39025000000E+005, -4.47799283052E+004, +0.00000000000E+000
+4.41020000000E+005, -4.13349885845E+004, +0.00000000000E+000
+4.43015000000E+005, -3.99436532495E+004, +0.00000000000E+000
+4.45010000000E+005, -3.98668703809E+004, +0.00000000000E+000
+4.47005000000E+005, -4.02283593902E+004, +0.00000000000E+000
+4.49000000000E+005, -3.58053076972E+004, +0.00000000000E+000
+4.50995000000E+005, -4.29581609271E+004, +0.00000000000E+000
+4.52990000000E+005, -3.92302831033E+004, +0.00000000000E+000
+4.54985000000E+005, -4.62840906437E+004, +0.00000000000E+000
+4.56980000000E+005, -4.29221063890E+004, +0.00000000000E+000
+4.58975000000E+005, -4.09308501986E+004, +0.00000000000E+000
+4.60970000000E+005, -3.74084096273E+004, +0.00000000000E+000
+4.62965000000E+005, -3.82202260856E+004, +0.00000000000E+000
+4.64960000000E+005, -4.34001883025E+004, +0.00000000000E+000
+4.66955000000E+005, -4.58484596311E+004, +0.00000000000E+000
+4.68950000000E+005, -3.92099321831E+004, +0.00000000000E+000
+4.70945000000E+005, -4.04792845911E+004, +0.00000000000E+000
+4.72940000000E+005, -3.66689518865E+004, +0.00000000000E+000
+4.74935000000E+005, -4.10210066204E+004, +0.00000000000E+000
+4.76930000000E+005, -3.95528321721E+004, +0.00000000000E+000
+4.78925000000E+005, -4.26683920499E+004, +0.00000000000E+000
+4.80920000000E+005, -4.34331531297E+004, +0.00000000000E+000
+4.82915000000E+005, -3.96953154192E+004, +0.00000000000E+000
+4.84910000000E+005, -4.07325189902E+004, +0.00000000000E+000
+4.86905000000E+005, -4.32030440262E+004, +0.00000000000E+000
+4.88900000000E+005, -4.50688180359E+004, +0.00000000000E+000
+4.90895000000E+005, -3.74617095190E+004, +0.00000000000E+000
+4.92890000000E+005, -4.13718322545E+004, +0.00000000000E+000
+4.94885000000E+005, -4.42709891991E+004, +0.00000000000E+000
+4.96880000000E+005, -4.09638059004E+004, +0.00000000000E+000
+4.98875000000E+005, -4.36712129537E+004, +0.00000000000E+000
+5.00870000000E+005, -3.85306268132E+004, +0.00000000000E+000
+5.02865000000E+005, -3.90639228309E+004, +0.00000000000E+000
+5.04860000000E+005, -3.99783508270E+004, +0.00000000000E+000
+5.06855000000E+005, -4.45784671418E+004, +0.00000000000E+000
+5.08850000000E+005, -4.04645996290E+004, +0.00000000000E+000
+5.10845000000E+005, -3.99802210056E+004, +0.00000000000E+000
+5.12840000000E+005, -4.23449646675E+004, +0.00000000000E+000
+5.14835000000E+005, -4.17417391741E+004, +0.00000000000E+000
+5.16830000000E+005, -4.31514759655E+004, +0.00000000000E+000
+5.18825000000E+005, -3.86109127287E+004, +0.00000000000E+000
+5.20820000000E+005, -4.32361179833E+004, +0.00000000000E+000
+5.22815000000E+005, -4.31575084493E+004, +0.00000000000E+000
+5.24810000000E+005, -4.17641686758E+004, +0.00000000000E+000
+5.26805000000E+005, -3.77651365932E+004, +0.00000000000E+000
+5.28800000000E+005, -4.25266475759E+004, +0.00000000000E+000
+5.30795000000E+005, -3.11305657289E+004, +0.00000000000E+000
+5.32790000000E+005, -3.47318632491E+004, +0.00000000000E+000
+5.34785000000E+005, -3.30755554830E+004, +0.00000000000E+000
+5.36780000000E+005, -3.32726332750E+004, +0.00000000000E+000
+5.38775000000E+005, -3.47365626459E+004, +0.00000000000E+000
+5.40770000000E+005, -3.77721627085E+004, +0.00000000000E+000
+5.42765000000E+005, -3.73677383836E+004, +0.00000000000E+000
+5.44760000000E+005, -3.64967378993E+004, +0.00000000000E+000
+5.46755000000E+005, -3.53800122121E+004, +0.00000000000E+000
+5.48750000000E+005, -3.52221855736E+004, +0.00000000000E+000
+5.50745000000E+005, -3.87444732884E+004, +0.00000000000E+000
+5.52740000000E+005, -3.95777315692E+004, +0.00000000000E+000
+5.54735000000E+005, -3.73818430160E+004, +0.00000000000E+000
+5.56730000000E+005, -4.28571422509E+004, +0.00000000000E+000
+5.58725000000E+005, -3.82357070960E+004, +0.00000000000E+000
+5.60720000000E+005, -3.88342639526E+004, +0.00000000000E+000
+5.62715000000E+005, -3.78176712329E+004, +0.00000000000E+000
+5.64710000000E+005, -3.89012677502E+004, +0.00000000000E+000
+5.66705000000E+005, -4.29129734986E+004, +0.00000000000E+000
+5.68700000000E+005, -3.73377832359E+004, +0.00000000000E+000
+5.70695000000E+005, -3.61629613486E+004, +0.00000000000E+000
+5.72690000000E+005, -3.83209291980E+004, +0.00000000000E+000
+5.74685000000E+005, -3.72478818269E+004, +0.00000000000E+000
+5.76680000000E+005, -4.09468146715E+004, +0.00000000000E+000
+5.78675000000E+005, -3.97291768171E+004, +0.00000000000E+000
+5.80670000000E+005, -3.65123364484E+004, +0.00000000000E+000
+5.82665000000E+005, -3.93230153095E+004, +0.00000000000E+000
+5.84660000000E+005, -4.00950689782E+004, +0.00000000000E+000
+5.86655000000E+005, -4.49004035957E+004, +0.00000000000E+000
+5.88650000000E+005, -3.54589957633E+004, +0.00000000000E+000
+5.90645000000E+005, -3.57903860856E+004, +0.00000000000E+000
+5.92640000000E+005, -3.99231632011E+004, +0.00000000000E+000
+5.94635000000E+005, -3.87833856321E+004, +0.00000000000E+000
+5.96630000000E+005, -4.27519210559E+004, +0.00000000000E+000
+5.98625000000E+005, -4.04513674720E+004, +0.00000000000E+000
+6.00620000000E+005, -3.77544136271E+004, +0.00000000000E+000
+6.02615000000E+005, -3.87131812346E+004, +0.00000000000E+000
+6.04610000000E+005, -3.68190311243E+004, +0.00000000000E+000
+6.06605000000E+005, -3.90251186184E+004, +0.00000000000E+000
+6.08600000000E+005, -3.82686768269E+004, +0.00000000000E+000
+6.10595000000E+005, -3.84420358280E+004, +0.00000000000E+000
+6.12590000000E+005, -3.55939337466E+004, +0.00000000000E+000
+6.14585000000E+005, -3.66160686847E+004, +0.00000000000E+000
+6.16580000000E+005, -3.67900445624E+004, +0.00000000000E+000
+6.18575000000E+005, -3.69575295882E+004, +0.00000000000E+000
+6.20570000000E+005, -3.62453516330E+004, +0.00000000000E+000
+6.22565000000E+005, -3.74119358039E+004, +0.00000000000E+000
+6.24560000000E+005, -3.79114716034E+004, +0.00000000000E+000
+6.26555000000E+005, -3.94255451544E+004, +0.00000000000E+000
+6.28550000000E+005, -3.64829547572E+004, +0.00000000000E+000
+6.30545000000E+005, -3.66548881706E+004, +0.00000000000E+000
+6.32540000000E+005, -3.83012092690E+004, +0.00000000000E+000
+6.34535000000E+005, -3.50595180835E+004, +0.00000000000E+000
+6.36530000000E+005, -3.62957796928E+004, +0.00000000000E+000
+6.38525000000E+005, -3.98406812225E+004, +0.00000000000E+000
+6.40520000000E+005, -3.02665643188E+004, +0.00000000000E+000
+6.42515000000E+005, -3.31013630486E+004, +0.00000000000E+000
+6.44510000000E+005, -3.11511141216E+004, +0.00000000000E+000
+6.46505000000E+005, -3.50976617872E+004, +0.00000000000E+000
+6.48500000000E+005, -3.08118957715E+004, +0.00000000000E+000
+6.50495000000E+005, -3.78557360090E+004, +0.00000000000E+000
+6.52490000000E+005, -3.20019087589E+004, +0.00000000000E+000
+6.54485000000E+005, -3.29843140010E+004, +0.00000000000E+000
+6.56480000000E+005, -3.71977980620E+004, +0.00000000000E+000
+6.58475000000E+005, -3.40309340585E+004, +0.00000000000E+000
+6.60470000000E+005, -3.70665497818E+004, +0.00000000000E+000
+6.62465000000E+005, -3.92735045530E+004, +0.00000000000E+000
+6.64460000000E+005, -3.55682833820E+004, +0.00000000000E+000
+6.66455000000E+005, -3.71980226008E+004, +0.00000000000E+000
+6.68450000000E+005, -3.63140650078E+004, +0.00000000000E+000
+6.70445000000E+005, -3.53149883115E+004, +0.00000000000E+000
+6.72440000000E+005, -3.40110022215E+004, +0.00000000000E+000
+6.74435000000E+005, -3.40094461915E+004, +0.00000000000E+000
+6.76430000000E+005, -3.59495217834E+004, +0.00000000000E+000
+6.78425000000E+005, -3.72331851714E+004, +0.00000000000E+000
+6.80420000000E+005, -3.64751289501E+004, +0.00000000000E+000
+6.82415000000E+005, -3.77683913209E+004, +0.00000000000E+000
+6.84410000000E+005, -3.60862058369E+004, +0.00000000000E+000
+6.86405000000E+005, -3.71195453907E+004, +0.00000000000E+000
+6.88400000000E+005, -3.57241413647E+004, +0.00000000000E+000
+6.90395000000E+005, -3.52206971560E+004, +0.00000000000E+000
+6.92390000000E+005, -3.52900933424E+004, +0.00000000000E+000
+6.94385000000E+005, -3.30079056565E+004, +0.00000000000E+000
+6.96380000000E+005, -3.42516672118E+004, +0.00000000000E+000
+6.98375000000E+005, -3.48848272665E+004, +0.00000000000E+000
+7.00370000000E+005, -3.59838497926E+004, +0.00000000000E+000
+7.02365000000E+005, -3.43061826793E+004, +0.00000000000E+000
+7.04360000000E+005, -3.46949474422E+004, +0.00000000000E+000
+7.06355000000E+005, -3.47061589739E+004, +0.00000000000E+000
+7.08350000000E+005, -3.59693707189E+004, +0.00000000000E+000
+7.10345000000E+005, -3.57847999627E+004, +0.00000000000E+000
+7.12340000000E+005, -3.14978679700E+004, +0.00000000000E+000
+7.14335000000E+005, -3.46184709060E+004, +0.00000000000E+000
+7.16330000000E+005, -3.36824450147E+004, +0.00000000000E+000
+7.18325000000E+005, -3.84290004908E+004, +0.00000000000E+000
+7.20320000000E+005, -3.82804519407E+004, +0.00000000000E+000
+7.22315000000E+005, -3.49824568406E+004, +0.00000000000E+000
+7.24310000000E+005, -3.48390448287E+004, +0.00000000000E+000
+7.26305000000E+005, -3.44015164869E+004, +0.00000000000E+000
+7.28300000000E+005, -3.37522830766E+004, +0.00000000000E+000
+7.30295000000E+005, -3.45878449863E+004, +0.00000000000E+000
+7.32290000000E+005, -3.64606882241E+004, +0.00000000000E+000
+7.34285000000E+005, -3.60382676588E+004, +0.00000000000E+000
+7.36280000000E+005, -3.31569267628E+004, +0.00000000000E+000
+7.38275000000E+005, -3.37591147019E+004, +0.00000000000E+000
+7.40270000000E+005, -3.44040351313E+004, +0.00000000000E+000
+7.42265000000E+005, -3.36406701712E+004, +0.00000000000E+000
+7.44260000000E+005, -3.64428967179E+004, +0.00000000000E+000
+7.46255000000E+005, -3.42275427908E+004, +0.00000000000E+000
+7.48250000000E+005, -3.31542399759E+004, +0.00000000000E+000
+7.50245000000E+005, -3.23951961615E+004, +0.00000000000E+000
+7.52240000000E+005, -2.87387244718E+004, +0.00000000000E+000
+7.54235000000E+005, -3.21954939383E+004, +0.00000000000E+000
+7.56230000000E+005, -3.19339084928E+004, +0.00000000000E+000
+7.58225000000E+005, -3.19140034821E+004, +0.00000000000E+000
+7.60220000000E+005, -3.06782471492E+004, +0.00000000000E+000
+7.62215000000E+005, -3.19418888355E+004, +0.00000000000E+000
+7.64210000000E+005, -3.24536942584E+004, +0.00000000000E+000
+7.66205000000E+005, -3.20184643593E+004, +0.00000000000E+000
+7.68200000000E+005, -3.34355605559E+004, +0.00000000000E+000
+7.70195000000E+005, -3.19054158456E+004, +0.00000000000E+000
+7.72190000000E+005, -3.46218011336E+004, +0.00000000000E+000
+7.74185000000E+005, -3.43299133893E+004, +0.00000000000E+000
+7.76180000000E+005, -3.10647590621E+004, +0.00000000000E+000
+7.78175000000E+005, -3.30169767732E+004, +0.00000000000E+000
+7.80170000000E+005, -3.44534417132E+004, +0.00000000000E+000
+7.82165000000E+005, -3.17359308092E+004, +0.00000000000E+000
+7.84160000000E+005, -3.35401685379E+004, +0.00000000000E+000
+7.86155000000E+005, -3.42129105652E+004, +0.00000000000E+000
+7.88150000000E+005, -3.38222936535E+004, +0.00000000000E+000
+7.90145000000E+005, -3.28174737912E+004, +0.00000000000E+000
+7.92140000000E+005, -3.51602490231E+004, +0.00000000000E+000
+7.94135000000E+005, -3.33397672727E+004, +0.00000000000E+000
+7.96130000000E+005, -3.42437846855E+004, +0.00000000000E+000
+7.98125000000E+005, -3.36565356380E+004, +0.00000000000E+000
+8.00120000000E+005, -3.30105325672E+004, +0.00000000000E+000
+8.02115000000E+005, -3.10623130171E+004, +0.00000000000E+000
+8.04110000000E+005, -3.19674405626E+004, +0.00000000000E+000
+8.06105000000E+005, -3.31713757733E+004, +0.00000000000E+000
+8.08100000000E+005, -3.27714281211E+004, +0.00000000000E+000
+8.10095000000E+005, -3.19059387124E+004, +0.00000000000E+000
+8.12090000000E+005, -3.21363709054E+004, +0.00000000000E+000
+8.14085000000E+005, -3.24722813657E+004, +0.00000000000E+000
+8.16080000000E+005, -3.40013478088E+004, +0.00000000000E+000
+8.18075000000E+005, -3.07151754067E+004, +0.00000000000E+000
+8.20070000000E+005, -3.39940836716E+004, +0.00000000000E+000
+8.22065000000E+005, -3.22074149323E+004, +0.00000000000E+000
+8.24060000000E+005, -3.24165676664E+004, +0.00000000000E+000
+8.26055000000E+005, -3.30425016286E+004, +0.00000000000E+000
+8.28050000000E+005, -3.13523817441E+004, +0.00000000000E+000
+8.30045000000E+005, -3.09729720329E+004, +0.00000000000E+000
+8.32040000000E+005, -3.32088715494E+004, +0.00000000000E+000
+8.34035000000E+005, -3.34597850651E+004, +0.00000000000E+000
+8.36030000000E+005, -3.21397230259E+004, +0.00000000000E+000
+8.38025000000E+005, -3.24477576065E+004, +0.00000000000E+000
+8.40020000000E+005, -3.08526466090E+004, +0.00000000000E+000
+8.42015000000E+005, -3.08314515698E+004, +0.00000000000E+000
+8.44010000000E+005, -3.27821384409E+004, +0.00000000000E+000
+8.46005000000E+005, -3.14265405781E+004, +0.00000000000E+000
+8.48000000000E+005, -3.31820501713E+004, +0.00000000000E+000
+8.49995000000E+005, -3.08868600401E+004, +0.00000000000E+000
+8.51990000000E+005, -2.87641982870E+004, +0.00000000000E+000
+8.53985000000E+005, -2.88449060885E+004, +0.00000000000E+000
+8.55980000000E+005, -2.86271023665E+004, +0.00000000000E+000
+8.57975000000E+005, -2.99445771337E+004, +0.00000000000E+000
+8.59970000000E+005, -3.00609279595E+004, +0.00000000000E+000
+8.61965000000E+005, -3.05609225228E+004, +0.00000000000E+000
+8.63960000000E+005, -3.06960705075E+004, +0.00000000000E+000
+8.65955000000E+005, -2.98571262817E+004, +0.00000000000E+000
+8.67950000000E+005, -2.88637770002E+004, +0.00000000000E+000
+8.69945000000E+005, -3.06888555361E+004, +0.00000000000E+000
+8.71940000000E+005, -3.16624918331E+004, +0.00000000000E+000
+8.73935000000E+005, -3.09949944095E+004, +0.00000000000E+000
+8.75930000000E+005, -2.96593840526E+004, +0.00000000000E+000
+8.77925000000E+005, -3.12817920191E+004, +0.00000000000E+000
+8.79920000000E+005, -3.25296899734E+004, +0.00000000000E+000
+8.81915000000E+005, -3.02488131545E+004, +0.00000000000E+000
+8.83910000000E+005, -3.06620254461E+004, +0.00000000000E+000
+8.85905000000E+005, -3.01834029914E+004, +0.00000000000E+000
+8.87900000000E+005, -2.93521206327E+004, +0.00000000000E+000
+8.89895000000E+005, -3.07332867431E+004, +0.00000000000E+000
